"","index","d__Bacteria","d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae","d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Mycobacteriales; f__Mycobacteriaceae; g__Corynebacterium","d__Bacteria; p__Actinobacteriota; c__Actinomycetia; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas_A_859426","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Gallalistipes; s__","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Flavobacteriaceae","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales_877923; f__Weeksellaceae","d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae","d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales","d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae","d__Bacteria; p__Campylobacterota; c__Campylobacteria; o__Campylobacterales; f__Helicobacteraceae; g__NHYM01","d__Bacteria; p__Chlamydiota; c__Chlamydiia; o__Chlamydiales_778489; f__Chlamydiaceae; g__Chlamydophila","d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Microcystaceae_A_24112; g__Microcystis; s__Microcystis wesenbergii","d__Bacteria; p__Desulfobacterota_I; c__Desulfovibrionia; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Frigididesulfovibrio_A_446422; s__Frigididesulfovibrio cuneatus","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_P; s__Clostridium_P tarantellae","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_P; s__Clostridium_P ventriculi","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Clostridiales; f__Clostridiaceae_222000; g__Clostridium_T; s__Clostridium_T paraputrificum_208099","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Paraclostridium","d__Bacteria; p__Firmicutes_A; c__Clostridia_258483; o__Peptostreptococcales; f__Peptostreptococcaceae_256921; g__Romboutsia_B; s__Romboutsia_B maritimum","d__Bacteria; p__Firmicutes_D; c__Bacilli","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Bacillales_D_310495; f__Amphibacillaceae; g__Lentibacillus_B_287046","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Aerococcaceae; g__Abiotrophia; s__Abiotrophia massiliensis","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Enterococcaceae; g__Enterococcus_H_360604","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus_A_343473; s__Lactococcus_A_343473 formosensis","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus oricebi","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmoidaceae; g__Malacoplasma_A_271108; s__Malacoplasma_A_271108 muris","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Mycoplasmatales; f__Mycoplasmoidaceae; g__Mycoplasma_L_271109; s__Malacoplasma microti","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Salinicoccaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae","d__Bacteria; p__Firmicutes_D; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus","d__Bacteria; p__Fusobacteriota; c__Fusobacteriia","d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521","d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales_993521; f__Fusobacteriaceae_993521; g__Cetobacterium_A; s__","d__Bacteria; p__Patescibacteria","d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Nanosyncoccaceae; g__UBA2834; s__UBA2834 sp009783305","d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedimonadales; f__Caedimonadaceae; g__Paracaedimonas","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cardiobacteriales; f__Wohlfahrtiimonadaceae; g__Wohlfahrtiimonas","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Aeromonadaceae; g__Aeromonas; s__Aeromonas veronii_666751","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Proteus","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Enterobacteriaceae_A; g__Providencia_A_732258","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Pasteurellaceae; g__Vespertiliibacter","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Vibrionaceae","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales_A_737866; f__Vibrionaceae; g__Vibrio_678715","d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nevskiales; f__Salinisphaeraceae; g__Salinisphaera","d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales","Unassigned","biosample.x","bioproject.x","reads.x","primer_group.x","taxonomic_genus","taxonomic_species","Common.name_Species","old_new_world.x","pathogen.x","diet_org.x","diet_assumed.x","diet_1.x","diet_2.x","diet_group.x","diet_cat.x","sex.x","reprod_stage.x","total_sample_no.x","sample_type.x","collection_year.x","captive_wild.x","habitat_assumed.x","habitat_group.x","habitat_level_1.x","habitat_level_2.x","roost_group.x","sociality_x.x","foraging.x","collection_location.x","country.x","continent.x","virus.x","body_mass_g.x","litter_size.x","litters_peryear.x","longevity_month.x","sociality_y.x","torpor_use.x","cw_diet1","cw_diet1_sampletype","Diet_type","biosample.y","bioproject.y","reads.y","primer_group.y","genus","species","common_name.y","old_new_world.y","pathogen.y","diet_org.y","diet_assumed.y","diet_1.y","diet_2.y","diet_group.y","diet_cat.y","sex.y","reprod_stage.y","total_sample_no.y","sample_type.y","collection_year.y","captive_wild.y","habitat_assumed.y","habitat_group.y","habitat_level_1.y","habitat_level_2.y","roost_group.y","sociality_x.y","foraging.y","collection_location.y","country.y","continent.y","virus.y","body_mass_g.y","litter_size.y","litters_peryear.y","longevity_month.y","sociality_y.y","torpor_use.y"
"247","SAMN40905225",103483,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1295,0,0,0,0,2,1,0,0,0,0,0,0,0,90487,"SAMN40905225_SRR28556649","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal","Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905225_SRR28556649","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal"
"248","SAMN40905226",31492,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1128,0,0,0,0,2,1,0,0,0,0,0,0,0,84267,"SAMN40905226_SRR28556638","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal","Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905226_SRR28556638","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal"
"249","SAMN40905227",91427,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,409,0,0,0,0,2,1,0,0,0,0,0,0,0,139394,"SAMN40905227_SRR28556627","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905227_SRR28556627","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA
"250","SAMN40905228",50387,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3574,0,0,0,0,2,1,0,0,0,0,0,0,0,39534,"SAMN40905228_SRR28556624","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905228_SRR28556624","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA
"251","SAMN40905229",21461,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,416322,"SAMN40905229_SRR28556623","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905229_SRR28556623","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA
"252","SAMN40905230",208511,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1592,0,0,0,0,2,1,0,0,0,0,0,0,0,10646,"SAMN40905230_SRR28556622","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905230_SRR28556622","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA
"253","SAMN40905231",82660,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,124343,"SAMN40905231_SRR28556621","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905231_SRR28556621","PRJNA1096155","paired","V3-V4_2","Ptenochirus","Ptenochirus_jagorii","Greater_musky_fruit_bat","old_world","Betacoronaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Tree_hollows","Solitary","plucking","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",79.18,1,2,96,"Solitary",NA
"254","SAMN40905232",10149,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,50013,"SAMN40905232_SRR28556620","PRJNA1096155","paired","V3-V4_2","Rousettus","Rousettus_amplexicaudatus","Geoffroy's_rousette","old_world","Hantaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","plucking","Tayabas_Quezon","Philippines","Asia","Hantaviruses",74.37,0.99,2,NA,"Colonial",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905232_SRR28556620","PRJNA1096155","paired","V3-V4_2","Rousettus","Rousettus_amplexicaudatus","Geoffroy's_rousette","old_world","Hantaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","plucking","Tayabas_Quezon","Philippines","Asia","Hantaviruses",74.37,0.99,2,NA,"Colonial",NA
"255","SAMN40905233",21802,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,2,1,0,0,0,0,0,0,0,106166,"SAMN40905233_SRR28556659","PRJNA1096155","paired","V3-V4_2","Rousettus","Rousettus_amplexicaudatus","Geoffroy's_rousette","old_world","Hantaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","plucking","Tayabas_Quezon","Philippines","Asia","Hantaviruses",74.37,0.99,2,NA,"Colonial",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905233_SRR28556659","PRJNA1096155","paired","V3-V4_2","Rousettus","Rousettus_amplexicaudatus","Geoffroy's_rousette","old_world","Hantaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","plucking","Tayabas_Quezon","Philippines","Asia","Hantaviruses",74.37,0.99,2,NA,"Colonial",NA
"256","SAMN40905234",630,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,18420,"SAMN40905234_SRR28556658","PRJNA1096155","paired","V3-V4_2","Rousettus","Rousettus_amplexicaudatus","Geoffroy's_rousette","old_world","Hantaviruses","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","plucking","Tayabas_Quezon","Philippines","Asia","Hantaviruses",74.37,0.99,2,NA,"Colonial",NA,"Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905234_SRR28556658","PRJNA1096155","paired","V3-V4_2","Rousettus","Rousettus_amplexicaudatus","Geoffroy's_rousette","old_world","Hantaviruses","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","plucking","Tayabas_Quezon","Philippines","Asia","Hantaviruses",74.37,0.99,2,NA,"Colonial",NA
"257","SAMN40905235",9848,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,2,1,0,0,0,0,0,0,0,47747,"SAMN40905235_SRR28556657","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal","Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905235_SRR28556657","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal"
"258","SAMN40905236",2728,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,2,1,0,0,0,0,0,0,0,33937,"SAMN40905236_SRR28556656","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal","Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905236_SRR28556656","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal"
"259","SAMN40905237",21268,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,603,0,0,0,0,2,1,0,0,0,0,0,0,0,22572,"SAMN40905237_SRR28556655","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal","Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905237_SRR28556655","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal"
"260","SAMN40905238",2574,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,2,1,0,0,0,0,0,0,0,68031,"SAMN40905238_SRR28556654","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruit","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal","Wild_Fruit","Wild_Fruit_Gut_sample","Fruit","SAMN40905238_SRR28556654","PRJNA1096155","paired","V3-V4_2","Cynopterus","Cynopterus_brachyotis","Lesser_short-nosed_fruit_bat","old_world","Henipaviruses_probably","Frugivorous","Frugivorous","Fruits","Fruits","Fruits","Frugivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_scrub","Foliage","Social","gleaning","Tayabas_Quezon","Philippines","Asia","Henipaviruses_probably",33.87,0.99,2,96,"Social","Diurnal"
"261","SAMN40905239",565,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,49564,"SAMN40905239_SRR28556653","PRJNA1096155","paired","V3-V4_2","Hipposideros","Hipposideros_diadema","Diadem_leaf-nosed_bat","old_world","Betacoronaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","aerial_hawking_ambush","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",46.9,1,NA,NA,"Colonial","No","Wild_Insect","Wild_Insect_Gut_sample","Insect","SAMN40905239_SRR28556653","PRJNA1096155","paired","V3-V4_2","Hipposideros","Hipposideros_diadema","Diadem_leaf-nosed_bat","old_world","Betacoronaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","Male","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","aerial_hawking_ambush","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",46.9,1,NA,NA,"Colonial","No"
"262","SAMN40905240",3469,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4198,"SAMN40905240_SRR28556652","PRJNA1096155","paired","V3-V4_2","Hipposideros","Hipposideros_diadema","Diadem_leaf-nosed_bat","old_world","Betacoronaviruses","Insectivorous","Insectivorous","Insect","Insects","Insects","Insectivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","aerial_hawking_ambush","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",46.9,1,NA,NA,"Colonial","No","Wild_Insect","Wild_Insect_Gut_sample","Insect","SAMN40905240_SRR28556652","PRJNA1096155","paired","V3-V4_2","Hipposideros","Hipposideros_diadema","Diadem_leaf-nosed_bat","old_world","Betacoronaviruses","Insectivorous","Insectivorous","Insects","Insects","Insects","Insectivorous","Female","Adult",42,"Gut_sample",2021,"Wild","Cave","Forest","Forest","forest_agricultural","Cave","Colonial","aerial_hawking_ambush","Tayabas_Quezon","Philippines","Asia","Betacoronaviruses",46.9,1,NA,NA,"Colonial","No"
